328.653180292,-347.091976786,18.0816
328.663363345,-346.771081749,18.2369
328.587796779,-347.072261745,18.0875
328.556262565,-347.059660636,18.0924
328.524344928,-347.05027445,18.096
328.493732385,-347.040677926,18.0988
328.462079718,-347.031495327,18.101
328.430552777,-347.022895504,18.1023
328.400136622,-347.012492353,18.1073
328.370553814,-347.001912633,18.1107
328.332831838,-346.988479812,18.1014
328.293104424,-346.974495091,18.0868
328.25267147,-346.95956577,18.0756
328.212367362,-346.945709374,18.0608
328.171060537,-346.931076268,18.0501
328.129497056,-346.916847434,18.0357
328.088033328,-346.903636532,18.022
328.045775739,-346.888418715,18.0092
328.00408341,-346.874301808,17.9984
327.962027404,-346.862687754,17.9827
327.914799861,-346.848840043,17.978
327.866930163,-346.836079733,17.9711
327.820018502,-346.824580498,17.9643
327.772497937,-346.809995633,17.96
327.725342092,-346.797543112,17.9547
327.677699955,-346.784878323,17.9493
327.630072366,-346.770864658,17.9457
327.583483861,-346.759363491,17.9383
327.535671312,-346.745164571,17.9357
327.487877469,-346.732446715,17.9303
327.440459775,-346.723362533,17.9312
327.392801012,-346.713160072,17.9355
327.344463727,-346.705883076,17.9381
327.296517137,-346.695622725,17.9424
327.248349223,-346.688041799,17.9436
327.200063893,-346.680503324,17.9463
327.152106913,-346.673655696,17.9481
327.104105254,-346.670872064,17.9493
327.056201268,-346.663643314,17.9535
327.008539389,-346.659477036,17.9555
326.955477377,-346.65159121,17.9622
326.901231844,-346.640608178,17.971
326.845921248,-346.630939288,17.9804
326.791185266,-346.622183159,17.9868
326.736729838,-346.613262037,17.9939
326.683708352,-346.603002651,18.0022
326.630110171,-346.59285133,18.0117
326.577842021,-346.582093107,18.0196
326.525241365,-346.572990593,18.0242
326.473744219,-346.561061993,18.0342
326.425394467,-346.546665277,18.0323
326.379184195,-346.534416344,18.0261
326.330998619,-346.522728961,18.0177
326.282619775,-346.510852464,18.0121
326.234640976,-346.496249266,18.0077
326.186077173,-346.485541217,18.0033
326.137349196,-346.473481398,17.9973
326.088787471,-346.462267762,17.9931
326.038645296,-346.449666655,17.9911
325.989915239,-346.437354039,17.985
326.03465832,-346.382297037,17.9954
326.107167879,-346.31034915,18.0136
326.171214074,-346.243267063,18.0312
326.245291618,-346.172151849,18.0468
326.308745536,-346.105341855,18.061
326.382919712,-346.034436017,18.0755
326.44624998,-345.967191832,18.0899
326.518607834,-345.894043656,18.1084
326.581704307,-345.827482594,18.1255
326.65439571,-345.754511951,18.1444
326.607549517,-345.395320546,18.3175
326.700574809,-345.646721337,18.1877
326.717955616,-345.595705181,18.2109
326.739928148,-345.541248323,18.2359
326.756968133,-345.490318041,18.2598
326.779668027,-345.436079245,18.2831
326.796777632,-345.38646793,18.3068
326.818259714,-345.329836272,18.3349
326.835742352,-345.281397264,18.3565
326.858320671,-345.228034561,18.3832
326.85379337,-345.184662048,18.4063
321.756282233,-328.98282674,18.5941
321.705734829,-328.978870802,18.5798
321.657049468,-328.959530126,18.5686
321.612321989,-328.953198697,18.5977
321.562311794,-328.954470389,18.6054
321.522714285,-328.936549025,18.6466
321.475389089,-328.935368998,18.6698
321.428912827,-328.930087339,18.6481
321.377798082,-328.926125612,18.6463
321.330191296,-328.913108647,18.6059
321.276301151,-328.907777783,18.5942
321.231995543,-328.916037973,18.6158
321.186303792,-328.907315612,18.5955
321.135068516,-328.899130682,18.6147
321.083261742,-328.894956686,18.5992
321.040486707,-328.886493873,18.5909
320.97623999,-328.881641578,18.5015
320.925825592,-328.888137035,18.5267
320.876498079,-328.883587705,18.5247
320.826002632,-328.897000263,18.5591
320.777475215,-328.888873225,18.5648
320.728449038,-328.881979281,18.5736
320.685273956,-328.86762212,18.5383
320.646556556,-328.860524591,18.5786
320.603037537,-328.851873629,18.5979
320.554235802,-328.845165905,18.587
320.510575469,-328.854375519,18.5979
320.459280966,-328.848606605,18.5653
320.41951305,-328.844677683,18.6135
320.364732413,-328.845659913,18.6122
320.306457329,-328.833159152,18.6131
320.257861333,-328.828879019,18.6163
320.214442068,-328.829063309,18.6509
320.175207204,-328.819629846,18.6393
320.127401956,-328.815082446,18.5982
320.087430378,-328.806676561,18.5899
320.040292224,-328.799911911,18.6017
319.996468754,-328.793401016,18.59
319.943055558,-328.794452714,18.5726
319.900821889,-328.78929263,18.5931
319.854866215,-328.783945361,18.5301
319.806784571,-328.783580642,18.5856
319.758707082,-328.774704868,18.605
319.711440081,-328.777338944,18.5952
319.658735541,-328.767808994,18.62
319.624794825,-328.773036622,18.7658
319.577832276,-328.773753515,18.7162
319.524687164,-328.771457139,18.7707
319.48227997,-328.762191564,18.7934
319.430097053,-328.739594478,18.796
319.382189977,-328.760936277,18.7315
319.333402794,-328.760337098,18.789
319.286173202,-328.74944862,18.7773
319.238378346,-328.769671179,18.7435
319.191443854,-328.742301881,18.8055
319.151721662,-328.743893905,18.7883
319.099822418,-328.745007357,18.8068
319.049180465,-328.755140346,18.7933
319.002891247,-328.766093468,18.8161
318.9521776,-328.776441623,18.764
318.903115059,-328.752144447,18.777
318.851647037,-328.758310886,18.7543
318.808198681,-328.758210538,18.7385
318.76019601,-328.76000615,18.752
318.703921174,-328.771091457,18.7984
318.661558662,-328.780238356,18.7676
318.617465036,-328.774628645,18.7921
318.572609758,-328.766380033,18.8002
318.529789011,-328.768596321,18.7828
318.476903675,-328.769078754,18.7412
318.434744827,-328.774134636,18.7425
318.383024307,-328.768363789,18.7715
318.335653402,-328.769621007,18.7435
318.292906431,-328.771026811,18.7863
318.236909032,-328.770434385,18.8355
318.181411433,-328.759208206,18.8588
318.140790435,-328.755869782,18.805
318.087009406,-328.756257657,18.7907
318.032570638,-328.746898487,18.8394
317.982545907,-328.755560061,18.796
317.939177565,-328.75306589,18.8182
317.871317959,-328.806279039,18.9143
317.817813328,-328.805381717,18.9238
317.766544814,-328.798476193,18.9021
317.716137703,-328.802430201,18.9136
317.678270282,-328.809926221,18.6935
317.621564227,-328.806962162,18.726
317.574648445,-328.806351403,18.6864
317.531178273,-328.807039352,18.6791
317.470773074,-328.80918231,18.7027
317.425817009,-328.80641219,18.7272
317.37738312,-328.799768144,18.7227
317.317266789,-328.808358319,18.7173
317.267063339,-328.820544535,18.6457
317.214228922,-328.801855143,18.6327
317.143626131,-328.793543816,18.6706
317.08348694,-328.790302841,18.6995
317.033805111,-328.782654373,18.7115
316.989250135,-328.783347145,18.6815
316.935598997,-328.795499591,18.6442
316.875530464,-328.807919307,18.6008
316.823064926,-328.810279358,18.6287
316.769203894,-328.801481741,18.6255
316.713078692,-328.781472417,18.6628
316.643353933,-328.766180307,18.6339
316.582381396,-328.776126111,18.6826
316.537116724,-328.773355026,18.6051
316.484138918,-328.771700287,18.6379
316.425543809,-328.765358243,18.675
316.370823456,-328.766276792,18.6569
316.319563258,-328.771570992,18.664
316.263547163,-328.766748609,18.6928
316.204679816,-328.757301638,18.726
316.154106456,-328.754037507,18.7146
316.093659699,-328.735611523,18.7658
316.039025591,-328.746407371,18.79
315.987855793,-328.73703566,18.8005
315.93326221,-328.728724331,18.8121
315.880983709,-328.719424985,18.7728
315.822218195,-328.716307513,18.8009
315.761097071,-328.735098215,18.721
315.708917286,-328.726223405,18.7246
315.657339129,-328.709506195,18.7395
315.586209531,-328.712089131,18.7011
315.526870443,-328.706856681,18.7238
315.466399788,-328.730857644,18.6967
315.39718003,-328.726228232,18.7347
315.330232754,-328.709629696,18.7958
315.277385875,-328.720610801,18.6398
315.225089713,-328.719095001,18.6341
315.16119839,-328.709786003,18.6901
315.1066817,-328.713072328,18.6934
315.047783187,-328.711188916,18.7122
314.996920963,-328.723129094,18.6934
314.940764599,-328.712474111,18.6896
314.899044254,-328.766635722,18.6945
314.822958219,-328.770721914,18.7284
314.773467591,-328.756878065,18.7657
314.717846354,-328.750061307,18.7885
314.660288262,-328.750396114,18.7436
314.602475595,-328.748655502,18.753
314.541670359,-328.749365643,18.7139
314.482204508,-328.747756252,18.7278
314.423368339,-328.744461244,18.7635
314.368362243,-328.753368858,18.7795
314.30960297,-328.747893263,18.7703
314.238445322,-328.729923656,18.5686
314.186502454,-328.737438006,18.5742
314.122119647,-328.742816152,18.5578
314.059187404,-328.73327945,18.5609
313.998398798,-328.745103844,18.5617
313.935123657,-328.733958714,18.556
313.876218913,-328.733650919,18.5456
313.804980219,-328.752235143,18.5747
313.750160123,-328.771018129,18.6175
313.715097206,-328.774779161,18.6205
313.677028214,-328.761752551,18.5648
313.619972005,-328.769909501,18.6629
313.577209462,-328.774342081,18.619
313.532862313,-328.772347707,18.6179
313.471905377,-328.772665149,18.5538
313.398448237,-328.757316111,18.5478
313.335258304,-328.779750137,18.532
313.275077565,-328.776144445,18.5305
313.217115275,-328.761770884,18.5234
313.153901444,-328.758909099,18.5018
313.0767888,-328.774068061,18.5032
313.018983413,-328.765028259,18.5237
312.969838807,-328.750967314,18.5427
312.915593328,-328.736815671,18.5328
312.866501715,-328.734848317,18.5435
312.810990629,-328.738389362,18.5145
312.737143836,-328.727808679,18.5101
312.680186344,-328.717741298,18.5134
312.627863174,-328.722465266,18.5065
312.564605705,-328.722343693,18.5089
312.510988875,-328.727448782,18.4768
312.456582339,-328.719499279,18.4015
312.402897968,-328.701646423,18.4446
312.343608769,-328.710172914,18.4129
312.28886557,-328.708457388,18.4435
312.232768443,-328.709327694,18.3853
312.176488437,-328.717217378,18.4109
312.121740043,-328.703328177,18.4377
312.05595344,-328.7119637,18.4207
312.005448673,-328.696231613,18.3733
311.947388716,-328.707757862,18.3776
311.883946291,-328.699947298,18.438
311.827529127,-328.682050059,18.4174
311.772159362,-328.674501937,18.3947
311.71581909,-328.672911843,18.3972
311.657007874,-328.670708096,18.4271
311.598484483,-328.664299477,18.4399
311.545399669,-328.67155814,18.3891
311.475737278,-328.685775394,18.428
311.421242425,-328.689475643,18.421
311.368284378,-328.676001333,18.4083
311.317555173,-328.674333086,18.3902
311.260743159,-328.668441633,18.3995
311.202107548,-328.680889327,18.3597
311.141719002,-328.694872119,18.3527
311.086712918,-328.673036311,18.3197
311.025396469,-328.669028269,18.3625
310.96887436,-328.667710267,18.3979
310.909555032,-328.682004711,18.3989
310.846436809,-328.673857408,18.3861
310.795147538,-328.671209823,18.3859
310.73663558,-328.691814469,18.3816
310.683209949,-328.686013715,18.382
310.6247115,-328.699051905,18.3888
310.568959356,-328.701834571,18.3732
310.510614694,-328.699805463,18.3957
310.45816996,-328.705968043,18.3409
310.39383289,-328.715622459,18.3982
310.335160915,-328.720517209,18.4231
310.27568365,-328.707385426,18.4019
310.216799702,-328.69041542,18.4066
310.167511712,-328.700016769,18.3589
310.102657179,-328.703964023,18.3551
310.042640629,-328.709043061,18.3788
310.00064806,-328.699722486,18.3361
309.942651493,-328.703723771,18.2828
309.868432722,-328.700859094,18.4234
309.81219221,-328.70135021,18.3958
309.754237206,-328.686894637,18.3817
309.698556763,-328.692604693,18.352
309.637891825,-328.693526136,18.3625
309.578115306,-328.688357366,18.4081
309.521119381,-328.704660652,18.3601
309.468421114,-328.701792117,18.3793
309.416407604,-328.685902756,18.3423
309.355531733,-328.67395293,18.3416
309.293735232,-328.70319985,18.3253
309.241230235,-328.701719752,18.3026
309.176012027,-328.680888362,18.338
309.118452919,-328.675796784,18.3542
309.059185553,-328.720393708,18.3396
308.996641952,-328.725175567,18.3495
308.943672485,-328.703184415,18.3182
308.884217047,-328.711097252,18.361
308.832053912,-328.728334526,18.3093
308.764597515,-328.756385982,18.322
308.712520623,-328.731616026,18.3441
308.65568472,-328.729762524,18.3225
308.593182683,-328.73724214,18.3533
308.534484739,-328.749110917,18.3153
308.482101319,-328.743410509,18.3302
308.425133453,-328.728282424,18.3192
308.360947059,-328.726261036,18.3206
308.300723741,-328.701851938,18.2903
308.241108285,-328.714470413,18.2859
308.184274461,-328.705041774,18.2579
308.119984162,-328.698563686,18.3152
308.056832698,-328.775197914,18.3904
307.999402442,-328.754270039,18.3264
307.940523698,-328.735329781,18.3135
307.881749905,-328.711550737,18.3598
307.828334675,-328.704799592,18.3478
307.7642896,-328.71007064,18.3403
307.706024958,-328.700933388,18.3136
307.648966696,-328.719763651,18.3285
307.594892685,-328.706115667,18.2921
307.518215449,-328.715552989,18.3395
307.463245749,-328.718262324,18.3183
307.411617748,-328.730093472,18.3457
307.345859223,-328.695914173,18.273
307.283412264,-328.699591266,18.3158
307.232009745,-328.708031883,18.3242
307.176974582,-328.731402792,18.2955
307.112920159,-328.717730684,18.333
307.052134698,-328.697053676,18.3253
307.001370178,-328.688544549,18.3232
306.94058264,-328.700707611,18.343
306.883290586,-328.678787859,18.3133
306.826290513,-328.674773062,18.2875
306.764544941,-328.687554602,18.3264
306.69951274,-328.667906135,18.3335
306.640159141,-328.686244316,18.2796
306.574834957,-328.689278811,18.2873
306.520480399,-328.68952485,18.2717
306.461906116,-328.684163107,18.245
306.398818044,-328.696017411,18.2466
306.331665072,-328.686701661,18.2944
306.278409866,-328.679064773,18.2893
306.223577329,-328.679911923,18.2724
306.161855658,-328.699120412,18.2596
306.101439074,-328.67166717,18.2782
306.039908595,-328.708601154,18.2229
305.978862329,-328.701717822,18.2464
305.923485313,-328.696327133,18.207
305.859640791,-328.693523241,18.2113
305.801025985,-328.697958715,18.1971
305.73562907,-328.693189397,18.2097
305.672690629,-328.680460932,18.236
305.618769375,-328.686719995,18.2103
305.555543107,-328.689508447,18.2077
305.494827273,-328.684103288,18.2409
305.436927359,-328.678294811,18.1971
305.374335977,-328.662806837,18.2335
305.313590008,-328.69845948,18.2378
305.257165596,-328.677038562,18.2452
305.191859084,-328.648633,18.2308
305.127613478,-328.679932185,18.1927
305.061317757,-328.656143492,18.2522
305.004564996,-328.648556776,18.2076
304.94110286,-328.678972146,18.1963
304.884857173,-328.667555889,18.1581
304.823266431,-328.661528392,18.1712
304.759284753,-328.65930149,18.2366
304.707907182,-328.665175572,18.1625
304.645728319,-328.669103529,18.2004
304.581517004,-328.658836426,18.2503
304.52441719,-328.661129903,18.2111
304.464505611,-328.661234109,18.2214
304.405619611,-328.658454338,18.2229
304.346495659,-328.651126206,18.2635
304.28263348,-328.656207172,18.2255
304.222098451,-328.655405372,18.2299
304.161066739,-328.6442641,18.2467
304.098669671,-328.63476792,18.2278
304.033993888,-328.639937658,18.2073
303.969132108,-328.656294975,18.2466
303.907784517,-328.664656477,18.188
303.842858316,-328.637707857,18.2068
303.785145445,-328.638130467,18.2055
303.723958912,-328.637511991,18.2324
303.664390234,-328.648885794,18.2116
303.605957279,-328.637286214,18.1983
303.547428725,-328.630265871,18.1615
303.480407731,-328.64096234,18.24
303.429718038,-328.625087453,18.2132
303.362947463,-328.620343223,18.2113
303.299682761,-328.615934765,18.3007
303.240272026,-328.621701749,18.24
303.175504808,-328.619699659,18.2425
303.114162415,-328.616445176,18.2691
303.064560645,-328.605656082,18.2606
303.000255821,-328.632685749,18.1983
302.926982653,-328.623575514,18.2423
302.872705,-328.623243602,18.2138
302.818282916,-328.598497765,18.1723
302.750453516,-328.608545845,18.1323
302.687438198,-328.600814398,18.1714
302.637120499,-328.605284609,18.1421
302.578240741,-328.60214977,18.1643
302.51437649,-328.585783767,18.1799
302.453923556,-328.5952153,18.1279
302.389531452,-328.583406346,18.2004
302.333652574,-328.573253093,18.1572
302.26063814,-328.561071701,18.1564
302.19795741,-328.560777418,18.1909
302.13594481,-328.565861279,18.1971
302.079626398,-328.558454992,18.1557
302.015028555,-328.55644615,18.1531
301.956766016,-328.539442372,18.1674
301.898037965,-328.537200995,18.1647
301.833704052,-328.52275314,18.1945
301.780098693,-328.529623928,18.1561
301.709693405,-328.513310028,18.1909
301.655909324,-328.49405426,18.1641
301.58601111,-328.489969032,18.2226
301.528754408,-328.483651111,18.2136
301.461633669,-328.488584453,18.1685
301.404986909,-328.506402574,18.0974
301.339269976,-328.492414959,18.1451
